airbnb_property_id,rating,property_type,bathrooms,title,bedrooms,accommodates,average_daily_rate,img_cover,reviews,homeaway_property_id,longitude,latitude,m_homeaway_property_id,days_available,room_type,url,active_listing,city,listing_date,description
,,,,Texas Bungalow Haven,1,,145 ,,,,-97.36150149,32.71282127,,,,https://www.airbnb.com/rooms/9741690?location=Burleson%2C%20TX,,Fort-Worth,Apr-13,"You've found our Bungalow Haven in Fort Worth. The detached ground floor guest house is located virtually on The Texas Christian University campus - in fact closer to most of the academic buildings and performance venues than many of the dorms. Seldom will you find an accommodation away from home that offers so many amenities for a one-night or month-long stay. Our cozy getaway is ideal for couples, solo adventurers, business travelers, and families with kids (children or the grown up kind!)."
,,,,Comfy guest house close to it all!,0,,90 ,,,,-97.34972928,32.72877639,,,,https://www.airbnb.com/rooms/751987?location=Burleson%2C%20TX,,Fort-Worth,Sep-12,"Get everywhere in 5 minutes- TCU, cultural district, medical district, downtown, west 7th."
,,,,Cozy Private Bedroom in Cowtown,1,,15 ,,,,-97.37135822,32.65640274,,,,https://www.airbnb.com/rooms/15868777?location=Burleson%2C%20TX,,Fort-Worth,Sep-15,"Enjoy a private room with a comfortable, queen-sized bed and a guest bathroom just down the hallway. \n\nGuest rooms are on separate side of the house, providing privacy when needed. Only a 15-minute drive from downtown Fort Worth, Stockyards, and Magnolia. We're off of I-20 so you'll be near TCU, Hulen Mall, and plenty of restaurants/shopping!\n\nWe have one hypoallergenic puppy named Ballot. He's a friendly little guy but we can be sure to keep him out of your way, too."
,,,,Petite Private Room Cultural Area,1,,27 ,,,,-97.37366211,32.74148472,,,,https://www.airbnb.com/rooms/16481274?location=Burleson%2C%20TX,,Fort-Worth,Nov-15,"Very close walk to Will Rogers, UNT Health, museums, botanical gardens, trinity park, cultural district, W. 7th. On same street entrance into Will Rogers. 5 minute drive downtown. Clean, cozy, hospitable, friendly space. Walk to pubs, restaurants, 24hour Cvs. Cats live here so not good for people with cat allergies, or people who dislike cats."
,,,,Private Unit in Blackbird Lofts,1,,105 ,,,,-96.79068503,32.77928726,,,,https://www.airbnb.com/rooms/5956092?location=Brazos%20River%2C%20TX,,Dallas,Mar-15,"The Private Unit in Blackbird Lofts, a freestanding 1920 warehouse building, is a ground floor independent unit with private entrance from the parking area. Loft wall w/locked door separates private unit from larger loft (see photos), is occupied by property manager. Bedroom, full bath, living room w/Smart TV, Wifi, microwave, mini fridge. Gated parking for 2 cars. Clicker provided.\nLoft photography sessions, $125/first hour, $75/hr each additional hour Larger photoshoot pricing upon request."
,,,,Cozy 2 BD with parking included,2,,150 ,,,,-97.17920547,32.74741151,,,,https://www.airbnb.com/rooms/2406981?location=Burleson%2C%20TX,,Fort-Worth,Jan-12,"Our spacious home offers country farm house seclusion within the city limits only 6 miles from cowboys stadium, six flags, and rangers baseball stadium. Great metroplex centered location allowing easy and quick access to downtown Fort Worth or Dallas."
,,,,Nothing fancy but definitely comfy!,1,,60 ,,,,-97.41628047,32.62127138,,,,https://www.airbnb.com/rooms/14910577?location=Burleson%2C%20TX,,Fort-Worth,Feb-15,"My guest bedroom features a king sized Westin Heavenly bed with clean, comfortable linens. Perfect if you just need a place to crash. You'll have your own bathroom right by the bedroom. Towels provided."
,,,,"""That '70s Tow"" Urban Glamper w/ Private Entrance",1,,58 ,,,,-97.33682036,32.71766729,,,,https://www.airbnb.com/rooms/13665789?location=Burleson%2C%20TX,,Fort-Worth,Aug-14,"“Of all of my AirBnB experiences, staying in the Tow was by far my favorite and the best. Mary Beth and Don have literally thought of everything a traveler might need” - Christina. Jump back in time in this 22' 1972 retro glamper with ALL the comforts of modern living. Tucked behind a cute cottage in central Fort Worth, We are in Ft. Worth's centrally located Fairmount Historic District, minutes from TCU, Convention Center, zoo, cultural district, botanic gardens, Will Rogers, etc."
,,,,Stay in Ft.Worth Cultural District,0,,61 ,,,,-97.38132232,32.73492685,,,,https://www.airbnb.com/rooms/912371?location=Burleson%2C%20TX,,Fort-Worth,Jan-13,"Quiet, studio, garage apartment surrounded by pecan trees. Located in a beautiful neighborhood, an easy walk to great restaurants and a fantastic grocery. The apartment is cozy and outfitted in cotton linens and stocked with morning goodies."
,,,,Cool Pool House / Cultural District,1,,125 ,,,,-97.37833946,32.74359515,,,,https://www.airbnb.com/rooms/257869?location=Burleson%2C%20TX,,Fort-Worth,Oct-11,Enjoy everything that the DFW metroplex has to offer by staying in a beautiful Pool House in the heart of the Cultural District. I enjoy making your stay as comfortable as possible and especially love to host guests from other countries! 
,,,,Newly refurbished house - super comfortable,3,,250 ,,,,-97.39405483,32.79802522,,,,https://www.airbnb.com/rooms/18023747?location=Burleson%2C%20TX,,Fort-Worth,Jul-13,"This is a beautifully renovated home, in a modest but friendly neighborhood within easy striking distance of the Stockyards (10 minutes drive) and downtown Fort Worth (15 minutes drive).\n\nWhether you are visiting friends in Fort Worth for a weekend, coming to town for a show, or looking for somewhere for you and your family to stay for a longer period, this is a very comfortable home."
,,,,Comfortable and cozy big apartment,1,,40 ,,,,-97.47186455,32.78560122,,,,https://www.airbnb.com/rooms/9864470?location=Burleson%2C%20TX,,Fort-Worth,Dec-15,Spacious comfortable apartment perfect for a solo traveler or a couple looking forward to enjoy the view of a nice little ranch on the balcony and enjoy Fort Worth's night-life. Great location off 820 with quick access to restaurants and bars.
,,,,Retreat on Eagle Mountain Lake,4,,"1,250 ",,,,-97.48300271,32.89999012,,,,https://www.airbnb.com/rooms/15074417?location=Bridgeport%2C%20TX,,Fort-Worth,Jun-15,"Our lakehouse is amazing for business retreats, family reunions, and couples retreats! The backyard is huge and perfect for outdoor games by the lake! There are multiple seating areas, dining rooms, and a massive kitchen with a 16' island to gather around in the mornings. 3 King, 3 Full, and 2 Twin beds all with Tempurpedic mattresses.\n\nEnjoy coffee &amp; wine on the balcony, or fishing off of the private dock. The property is over 2 acres large, very quiet, and has a private gated entry."
,,,,Treehouse Studio Near Downtown,0,,89 ,,,,-97.34134553,32.72447103,,,,https://www.airbnb.com/rooms/18139987?location=Burleson%2C%20TX,,Fort-Worth,Jan-14,"Light, airy upstairs studio apartment in the heart of the Fort Worth historical district. This brand new construction (completed April 2017) has everything you need for a relaxing getaway, productive work trip, or long-term stay. Complimentary coffee, bottled water, high-speed internet, Netflix, and more! Super-comfy king sized memory foam, oversized two-person shower, fully-loaded kitchen and relaxing living room. Our goal was to design the best Airbnb in Ft. Worth - come stay &amp; be the judge!"
,,,,Cozy & Private Detached Cottage,0,,90 ,,,,-97.38246834,32.74194821,,,,https://www.airbnb.com/rooms/15765406?location=Burleson%2C%20TX,,Fort-Worth,Jan-16,"Cozy guest cottage in Ft. Worth's Cultural District. This cute, comfortable and bright studio cottage is ideal for 2 guests. Located on a pretty tree-lined residential street, but Close to everything you want to do! Please read the description of \"
,,,,Private Guesthouse Near Bishop Arts District,0,,54 ,,,,-96.83440726,32.7606172,,,,https://www.airbnb.com/rooms/17796173?location=Brazos%20River%2C%20TX,,Dallas,Jan-15,"Great little 300 square foot guest house with private entrance in a quiet corner of a big back yard. Brand new bathroom. Beautiful natural light and smart, stylish furnishings.\n\nPerfectly situated in East Kessler Park, just a mile from the adorable Bishop Arts District and quick access to Downtown and Uptown Dallas. A few blocks from the paved Kessler Park Trail, perfect for a jog or bike ride.\n\nPerfect for couples, solo adventurers, or business travelers."
,,,,Fairmount Family Home,4,,289 ,,,,-97.33870588,32.72400566,,,,https://www.airbnb.com/rooms/14319446?location=Burleson%2C%20TX,,Fort-Worth,Mar-16,"Our 107-year-old home is full of charm! Close to TCU, Colonial CC, Will Rogers Memorial Center, downtown FW (2 miles) and within walking distance to the Hospital District (Baylor, Cook Children's, Texas Health (Harris) and JPS) and our beloved Magnolia Avenue restaurants, bars, concert venues and family-friendly activities - the Fort Worth Zoo is only 1 mile away! Families with kids, big groups, sports fans, rodeo contestants and furry friends (dogs) are welcome!"
,,,,Artist Retreat near Stockyards,1,,99 ,,,,-97.37372185,32.79564668,,,,https://www.airbnb.com/rooms/6880464?location=Burleson%2C%20TX,,Fort-Worth,Nov-14,"Welcome to the Artist Retreat! Located in the North Side district of Fort Worth, the colorful retreat is strategically located at only 8 minutes to the Historic Stockyards, by car. Inside, you will find a small functional bathroom, a fully equipped kitchen with appliances, one bedroom with two comfy beds, an extra inflatable full sized bed, large art studio with a hammock, a large window for natural light, and SPACE for relaxation. Unfortunately, a vehicle is required for getting around or uber"
,,,,"Country Living, City Close (Tropical Room)",1,,52 ,,,,-97.51308045,32.82031626,,,,https://www.airbnb.com/rooms/16585522?location=Burleson%2C%20TX,,Fort-Worth,Jul-15,"Everyone is welcome at this all brick ranch style home on 1-1/2 acres. Many windows overlook woods and grassy areas - watch for birds and wildlife. Beautiful walking trails, full access to kitchen (light meals), laundry, patio and exterior hot tub. Semi-private or often private bath; big 48\"
,,,,La Jolla terrasse,1,,45 ,,,,-97.16008025,32.76144025,,,,https://www.airbnb.com/rooms/19191861?location=Burleson%2C%20TX,,Fort-Worth,Jun-17,"It's a large and clean apartment vey nice to live in, with terrasse. The neighbourhood is very nice and safe..\nYou ve pool, gym in the residency, parking\n\nWe've walmart 5 mins from it, beverage, donut store, gaz station... ect. You can find whatever you want.\nWe are ready to come to pick you up from airports \nDFW for $22\nDallas Love Field for $30\n\nCome and see by yourself, you're not gonna regret :-)\n\nWe accept only women (without any discrimination :-P) sorry guys"
,,,,Spacious 3 bed;Spa and Pool Retreat,3,,229 ,,,,-97.46464266,32.72786725,,,,https://www.airbnb.com/rooms/7761195?location=Benbrook%2C%20TX,,Fort-Worth,Mar-14,"Newly renovated, three-bedroom two-bathroom single family detached house. Gated rear entry driveway leads to an oasis lagoon pool and spa. Very well landscaped, well equipped house with all the modern day amenities and spa like master bathroom with rain fall shower head and 'jacuzzi' style tub."
,,,,"Luxurious, Historic Apt in Uptown",1,,140 ,,,,-96.80667367,32.79863372,,,,https://www.airbnb.com/rooms/5966591?location=Brazos%20River%2C%20TX,,Dallas,Apr-15,"Elegant, centrally-located in Uptown's premier historic building - one-time home to Judy Garland &amp; Dean Martin\n\nCorner unit, 11ft high ceilings, full of light and historical details\n\nWalking distance to Dallas's best restaurants, bars &amp; parks"
,,,,Shabby Chic Comfort Close to TCU & Cultural Area!,2,,118 ,,,,-97.36338168,32.69885762,,,,https://www.airbnb.com/rooms/13205414?location=Burleson%2C%20TX,,Fort-Worth,May-16,"Located in a popular TCU neighborhood, we're offering 2 bedrooms, 1 bath along with the remainder of our home's space for guest usage. \n\nWe are within walking distance to the TCU campus, sports venues, and local restaurants. The Fort Worth Zoo, Cultural District, and Downtown are all just a short drive away. The PERFECT location when visiting the Fort Worth area. \n\nWhether it's business, or pleasure, you'll feel at home at our home, always.\n\nThanks,\nRick &amp; Linda"
,,,,"Linda's Place, Home away from Home!",2,,165 ,,,,-97.34283264,32.70701511,,,,https://www.airbnb.com/rooms/1313219?location=Benbrook%2C%20TX,,Fort-Worth,May-13,"Linda's Place is a HOME, not just a place to disembark. Spacious, light filled, remodeled, completely stocked kitchen, wonderful deck with table, chairs and umbrella for that morning coffee or evening cocktail. Comfy beds, fresh ironed linens, and a goody basket all for you. Wifi, tv's, and work space should you need it. A place to rest or entertain. It has a new paint job in &amp; out, a bit lighter. So come visit the neighborhood and experience Fort Worth. A Welcome awaits you."
,,,,Downtown FW Walk to Sundance Square,1,,79 ,,,,-97.33178849,32.75250388,,,,https://www.airbnb.com/rooms/39823?location=Benbrook%2C%20TX,,Fort-Worth,Jul-10,"Located in the heart of Downtown Fort Worth, AND LESS THAN 5 MINUTE WALK TO THE CONVENTION CENTER! This apartment has everything you need for a relaxing stay whether you're here for a convention or visiting for the weekend. Walk 5 minutes to all of the hottest restaurant and nightlife destinations!"
,,,,Fort Worth Home,4,,450 ,,,,-97.39808126,32.62420249,,,,https://www.airbnb.com/rooms/8969211?location=Benbrook%2C%20TX,,Fort-Worth,Sep-15,"Quiet neighborhood, 9 miles from Downtown, 20 mins from Six Flags Arlington, 45 mins from DFW Airport, 1 hour from Love Field"
,,,,"Charm, quiet, convenient - Bliss!",2,,90 ,,,,-97.38089298,32.7495577,,,,https://www.airbnb.com/rooms/6399443?location=Benbrook%2C%20TX,,Fort-Worth,Jul-14,"What shall I do today that's 10 minutes from my home? Visit world class museums, walk to mom and pop eateries, drink a brew, shop, stroll the golf course, ride a bike to the Trinity River. This little abode is roomy for two and waiting for you."
,,,,Victorian Retreat (Blue Room),1,,100 ,,,,-97.03305595,32.77241872,,,,https://www.airbnb.com/rooms/13190658?location=Bedford%2C%20TX,,Grand Prairie,Jun-15,"10 minutes from from Dallas/Fort Worth International Airport, Verizon Theater at Grand Prairie, Lone Star Park at Grand Prairie, Airhogs Stadium, Six Flags Over Texas and Six Flags Hurricane Harbor. 15 minutes from AT&amp;T Stadium and Globe Life Park. Equidistant between downtowns Dallas and Fort Worth (approx. 17 miles each way) via I-30. You’ll love our unique Victorian home appointed with period furnishings as well as landscaped outdoor spaces. Good for couples, solo trips and business travel."
